Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
7/18/2024,11:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,92
7/18/2024,11:00,BHB,Hancock County/Bar Harbor,Trenton,ME,Gate 1,7
7/18/2024,11:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,258
7/18/2024,11:00,BIL,Billings Logan International,Billings,MT,BILM,108
7/18/2024,11:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,81
7/18/2024,11:00,BLI,Bellingham International,Bellingham,WA,BLIZ,206
7/18/2024,11:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,1
7/18/2024,11:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,910
7/18/2024,11:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,682
7/18/2024,11:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,866
7/18/2024,11:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,632
7/18/2024,11:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,262
7/18/2024,11:00,BQN,Rafael Hernandez,Aguadilla,PR,Rafael Hernandez Air,16
7/18/2024,11:00,BRL,Southeast Iowa Regional,Burlington,IA,BRL Passenger,0
7/18/2024,11:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,112
7/18/2024,11:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,173
7/18/2024,11:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,551
7/18/2024,11:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,590
7/18/2024,11:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,336
7/18/2024,11:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,216
7/18/2024,11:00,BWI,Baltimore/Washington International Thurgood Marshall,BWI Airport,MD,B Checkpoint,647
7/18/2024,11:00,BWI,Baltimore/Washington International Thurgood Marshall,BWI Airport,MD,C Checkpoint,338
7/18/2024,11:00,BWI,Baltimore/Washington International Thurgood Marshall,BWI Airport,MD,D/E Checkpoint,524
7/18/2024,11:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,420
7/18/2024,11:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,150
7/18/2024,11:00,CAK,Akron-Canton Regional,North Canton,OH,Main,12
7/18/2024,11:00,CEZ,Cortez Municipal,Cortez,CO,Cotez-Mun. Cty Arpt,9
7/18/2024,11:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,85
7/18/2024,11:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,77
7/18/2024,11:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,385
7/18/2024,11:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,129
7/18/2024,11:00,CIU,Chippewa County International,Kincheloe,MI,CIU1,30
7/18/2024,11:00,CIU,Chippewa County International,Kincheloe,MI,Central,333
7/18/2024,11:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,204
7/18/2024,11:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,321
7/18/2024,11:00,CLE,Cleveland-Hopkins International,Cleveland,OH,C Checkpoint,682
7/18/2024,11:00,CLE,Cleveland-Hopkins International,Cleveland,OH,E Checkpoint,541
7/18/2024,11:00,CLE,Cleveland-Hopkins International,Cleveland,OH,A,153
7/18/2024,11:00,CMH,John Glenn Columbus International,Columbus,OH,B,582
7/18/2024,11:00,CMH,John Glenn Columbus International,Columbus,OH,C,253
7/18/2024,11:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,470
7/18/2024,11:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,58
7/18/2024,11:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,4
7/18/2024,11:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,74
7/18/2024,11:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,80
7/18/2024,11:00,CSG,Columbus,Columbus,GA,CSG-A,94
7/18/2024,11:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,965
7/18/2024,11:00,CVN,Clovis Regional,Texico,NM,Checkpoint 1,22
7/18/2024,11:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,39
7/18/2024,11:00,DAY,James M Cox Dayton International,Dayton,OH,Main,131
7/18/2024,11:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,560
7/18/2024,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,967
7/18/2024,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,815
7/18/2024,11:00,DDC,Dodge City Regional,Dodge City,KS,DDC-1,8
7/18/2024,11:00,DEC,Decatur,Decatur,IL,Checkpoint A,6
7/18/2024,11:00,DEC,Decatur,Decatur,IL,A Bridge,112
7/18/2024,11:00,DEC,Decatur,Decatur,IL,A12,209
7/18/2024,11:00,DEC,Decatur,Decatur,IL,A21,683
7/18/2024,11:00,DEC,Decatur,Decatur,IL,A35,269
7/18/2024,11:00,DEC,Decatur,Decatur,IL,B30,282
7/18/2024,11:00,DEC,Decatur,Decatur,IL,B9,275
7/18/2024,11:00,DEC,Decatur,Decatur,IL,C10,220
7/18/2024,11:00,DEC,Decatur,Decatur,IL,C21,477
7/18/2024,11:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,C30,168
7/18/2024,11:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D18,368
7/18/2024,11:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D22,277
7/18/2024,11:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D30,571
7/18/2024,11:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E16,262
7/18/2024,11:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E18,518
7/18/2024,11:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E33,378
7/18/2024,11:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E8,200
7/18/2024,11:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,6
7/18/2024,11:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,49
7/18/2024,11:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),238
7/18/2024,11:00,DSM,Des Moines International,Des Moines,IA,Blue-1,292
7/18/2024,11:00,DSM,Des Moines International,Des Moines,IA,Blue-2,355
7/18/2024,11:00,DSM,Des Moines International,Des Moines,IA,Red 1,714
7/18/2024,11:00,DSM,Des Moines International,Des Moines,IA,Red 2,534
7/18/2024,11:00,DSM,Des Moines International,Des Moines,IA,Red 3,383
7/18/2024,11:00,DSM,Des Moines International,Des Moines,IA,Red 6,183
7/18/2024,11:00,DVL,Devils Lake Regional,Devils Lake,ND,Checkpoint,12
7/18/2024,11:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,208
7/18/2024,11:00,EGE,Eagle County Regional,Eagle,CO,Checkpoint,76
7/18/2024,11:00,ELM,Elmira/Corning Regional,Horseheads,NY,Main Checkpoint,0
7/18/2024,11:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,421
7/18/2024,11:00,ESC,Delta County,Escanaba,MI,Gate,41
7/18/2024,11:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,274
7/18/2024,11:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,14
7/18/2024,11:00,EVV,Evansville Regional,Evansville,IN,CKPT-B1,348
7/18/2024,11:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,162
7/18/2024,11:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,202
7/18/2024,11:00,EYW,Key West International,Key West,FL,EYW Checkpoint,255
7/18/2024,11:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,140
7/18/2024,11:00,FAR,Hector International,Fargo,ND,Gate,208
7/18/2024,11:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,287
7/18/2024,11:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,FLG01,8
7/18/2024,11:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,T2 Checkpoint,427
7/18/2024,11:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,382
7/18/2024,11:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,383
7/18/2024,11:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,486
7/18/2024,11:00,FNT,Bishop International,Flint,MI,AOO-01,1
7/18/2024,11:00,FOD,Fort Dodge Regional,Fort Dodge,IA,FOD Passenger,24
7/18/2024,11:00,FSD,Joe Foss Field,Sioux Falls,SD,Gate,65
7/18/2024,11:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,172
7/18/2024,11:00,GDV,Dawson Communicipalty,Glendive,MT,Checkpoint 1,3
7/18/2024,11:00,GDV,Dawson Communicipalty,Glendive,MT,GEG-A/B,331
7/18/2024,11:00,GDV,Dawson Communicipalty,Glendive,MT,GEGC,63
7/18/2024,11:00,GFK,Grand Forks International,Grand Forks,ND,Gate,58
7/18/2024,11:00,GGW,Wokal Field/Glasgow-Valley County,Glasgow,MT,Checkpoint 1,3
7/18/2024,11:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,187
7/18/2024,11:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,14
7/18/2024,11:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,357
7/18/2024,11:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,163
7/18/2024,11:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse A,6
7/18/2024,11:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse B,12
7/18/2024,11:00,GRK,Robert Gray AAF,Killeen,TX,GRK01,50
7/18/2024,11:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,494
7/18/2024,11:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,0
7/18/2024,11:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,68
7/18/2024,11:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,61
7/18/2024,11:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,392
7/18/2024,11:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,32
7/18/2024,11:00,GUM,Guam International,Tamuning,GU,GUM01,60
7/18/2024,11:00,HDN,Yampa Valley,Hayden,CO,HDN A,83
7/18/2024,11:00,HLN,Helena Regional,Helena,MT,HLNZ,27
7/18/2024,11:00,HLN,Helena Regional,Helena,MT,HNL03,981
7/18/2024,11:00,HLN,Helena Regional,Helena,MT,HNL04,424
7/18/2024,11:00,HLN,Helena Regional,Helena,MT,HNL05,370
7/18/2024,11:00,HNL,Daniel K Inouye International,Honolulu,HI,Makai,779
7/18/2024,11:00,HNL,Daniel K Inouye International,Honolulu,HI,Mauka,685
7/18/2024,11:00,HPN,Westchester County,White Plains,NY,Main Terminal,234
7/18/2024,11:00,HRL,Valley International,Harlingen,TX,HRL01,82
7/18/2024,11:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,184
7/18/2024,11:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,96
7/18/2024,11:00,HVR,Havre City-County,Havre,MT,Checkpoint 1,7
7/18/2024,11:00,HXD,Hilton Head,Hilton Head Island,SC,Gate,77
7/18/2024,11:00,HYA,Cape Cod Gateway,Hyannis,MA,Gate,26
7/18/2024,11:00,HYA,Cape Cod Gateway,Hyannis,MA,East Mezzanine,782
7/18/2024,11:00,HYA,Cape Cod Gateway,Hyannis,MA,Employee Checkpoint,57
7/18/2024,11:00,HYA,Cape Cod Gateway,Hyannis,MA,Passenger Screening Area: PreCheck,840
7/18/2024,11:00,HYA,Cape Cod Gateway,Hyannis,MA,West Mezzanine,174
7/18/2024,11:00,HYA,Cape Cod Gateway,Hyannis,MA,10/AN Terminal,783
7/18/2024,11:00,HYA,Cape Cod Gateway,Hyannis,MA,12/AS Terminal,580
7/18/2024,11:00,HYA,Cape Cod Gateway,Hyannis,MA,20/B Terminal,404
7/18/2024,11:00,IAH,George Bush Intercontinental/Houston,Houston,TX,30/CN Terminal,925
7/18/2024,11:00,IAH,George Bush Intercontinental/Houston,Houston,TX,31/CS Terminal,512
7/18/2024,11:00,IAH,George Bush Intercontinental/Houston,Houston,TX,40/D Terminal,136
7/18/2024,11:00,IAH,George Bush Intercontinental/Houston,Houston,TX,71/FIS Checkpoint,491
7/18/2024,11:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,425
7/18/2024,11:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,85
7/18/2024,11:00,ILM,Wilmington International,Wilmington,NC,Terminal,159
7/18/2024,11:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,468
7/18/2024,11:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,406
7/18/2024,11:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,245
7/18/2024,11:00,ITO,Hilo International,Hilo,HI,ITO01,164
7/18/2024,11:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,186
7/18/2024,11:00,JAC,Jackson Hole,Jackson,WY,JAC 01,212
7/18/2024,11:00,JAC,Jackson Hole,Jackson,WY,JAN-East,74
7/18/2024,11:00,JAC,Jackson Hole,Jackson,WY,JAN-West,192
7/18/2024,11:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,609
7/18/2024,11:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,404
7/18/2024,11:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,290
7/18/2024,11:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 5,936
7/18/2024,11:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,502
7/18/2024,11:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 8,592
7/18/2024,11:00,JNU,Juneau International,Juneau,AK,JNU-01,56
7/18/2024,11:00,JQF,Concord-Padgett Regional,Concord,NC,Checkpoint 1,34
7/18/2024,11:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,713
7/18/2024,11:00,KTN,Ketchikan International,Ketchikan,AK,KTN-01,57
7/18/2024,11:00,LAN,Capital Region International,Lansing,MI,Gate,44
7/18/2024,11:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,397
7/18/2024,11:00,LAN,Capital Region International,Lansing,MI,Term 1 - D,776
7/18/2024,11:00,LAN,Capital Region International,Lansing,MI,Terminal 3 - E Lower (1),96
7/18/2024,11:00,LAN,Capital Region International,Lansing,MI,Suites,9
7/18/2024,11:00,LAX,Los Angeles International,Los Angeles,CA,TBIT MSC - Passenger,101
7/18/2024,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 1 - Passenger,341
7/18/2024,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 1.5 – Passenger,542
7/18/2024,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 3 - Delta One,5
7/18/2024,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 4 - Passenger,517
7/18/2024,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5 - Passenger,707
7/18/2024,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5A - Passenger,368
7/18/2024,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 6 - Passenger,524
7/18/2024,11:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,199
7/18/2024,11:00,LBL,Liberal Mid-America Regional,Liberal,KS,LBL-1,38
7/18/2024,11:00,LCH,Lake Charles Regional,Lake Charles,LA,LCH01,85
7/18/2024,11:00,LCK,Rickenbacker International,Columbus,OH,Checkpoint 1,62
7/18/2024,11:00,LEX,Blue Grass,Lexington,KY,LEX-A,86
7/18/2024,11:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,43
7/18/2024,11:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,292
7/18/2024,11:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,440
7/18/2024,11:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,LIH01,400
7/18/2024,11:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,LIH02 South,162
7/18/2024,11:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,322
7/18/2024,11:00,LNK,Lincoln,Lincoln,NE,North Hold,47
7/18/2024,11:00,LRD,Laredo International,Laredo,TX,LRD 01,121
7/18/2024,11:00,LSE,La Crosse Regional,La Crosse,WI,Gate,14
7/18/2024,11:00,LWB,Greenbrier Valley,Lewisburg,WV,Main Terminal,1
7/18/2024,11:00,LWS,Lewiston/Nez Perce County,Lewiston,ID,LWS-Ckpt,66
7/18/2024,11:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,140
7/18/2024,11:00,MBS,MBS International,Freeland,MI,Passenger Terminal,34
7/18/2024,11:00,MCI,Kansas City International,Kansas City,MO,Passenger Screening Checkpoint,928
7/18/2024,11:00,MCI,Kansas City International,Kansas City,MO,EAST FIS,1
7/18/2024,11:00,MCI,Kansas City International,Kansas City,MO,SOUTH Checkpoint,779
7/18/2024,11:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,198
7/18/2024,11:00,MEM,Memphis International,Memphis,TN,MEM-B,712
7/18/2024,11:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,256
7/18/2024,11:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,207
7/18/2024,11:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,83
7/18/2024,11:00,MHK,Manhattan Regional,Manhattan,KS,Main,45
7/18/2024,11:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,211
7/18/2024,11:00,MHT,Manchester Boston Regional,Manchester,NH,Central-E,266
7/18/2024,11:00,MHT,Manchester Boston Regional,Manchester,NH,Central-FA-Upper,449
7/18/2024,11:00,MHT,Manchester Boston Regional,Manchester,NH,Central-G,435
7/18/2024,11:00,MHT,Manchester Boston Regional,Manchester,NH,North 1,358
7/18/2024,11:00,MHT,Manchester Boston Regional,Manchester,NH,North 2,385
7/18/2024,11:00,MIA,Miami International,Miami,FL,North 3,470
7/18/2024,11:00,MIA,Miami International,Miami,FL,North 4,180
7/18/2024,11:00,MIA,Miami International,Miami,FL,North FIS,709
7/18/2024,11:00,MIA,Miami International,Miami,FL,South-H,454
7/18/2024,11:00,MIA,Miami International,Miami,FL,South-J1,353
7/18/2024,11:00,MIA,Miami International,Miami,FL,South-J2,439
7/18/2024,11:00,MIA,Miami International,Miami,FL,CONC C,464
7/18/2024,11:00,MIA,Miami International,Miami,FL,CONC D,495
7/18/2024,11:00,MKL,Mc Kellar-Sipes Regional,Jackson,TN,MKL-A,1
7/18/2024,11:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,43
7/18/2024,11:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,16
7/18/2024,11:00,MLU,Monroe Regional,Monroe,LA,MLU01,62
7/18/2024,11:00,MOB,Mobile Regional,Mobile,AL,MOB-A,118
7/18/2024,11:00,MOT,Minot International,Minot,ND,Gate,123
7/18/2024,11:00,MRY,Monterey Regional,Monterey,CA,MRY02,91
7/18/2024,11:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,102
7/18/2024,11:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,89
7/18/2024,11:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,148
7/18/2024,11:00,MSO,Missoula Montana,Missoula,MT,North CP,814
7/18/2024,11:00,MSO,Missoula Montana,Missoula,MT,P-7,182
7/18/2024,11:00,MSO,Missoula Montana,Missoula,MT,T2 CP1,334
7/18/2024,11:00,MSS,Massena International-Richards Field,Massena,NY,Gate Area #1,7
7/18/2024,11:00,MTJ,Montrose Regional,Montrose,CO,MTJZ,174
7/18/2024,11:00,MVY,Martha's Vineyard,Vineyard Haven,MA,Gate 1,10
7/18/2024,11:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,923
7/18/2024,11:00,NYL,Yuma MCAS/Yuma International,Yuma,AZ,YUM01,11
7/18/2024,11:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,4
7/18/2024,11:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,292
7/18/2024,11:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,637
7/18/2024,11:00,OKC,Will Rogers World,Oklahoma City,OK,Main Checkpoint,391
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,Checkpoint 1,7
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,Terminal A,155
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,Terminal B,220
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,T2,434
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,T4,492
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,1,586
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,10,859
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,10A,14
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,2,993
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,3A,175
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,4B,80
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,5,84
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,6,342
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,7,795
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,7A,560
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,8,349
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,9,187
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,Conc. A Checkpoint,147
7/18/2024,11:00,OLF,L M Clayton,Wolf Point,MT,Conc. B Checkpoint,479
7/18/2024,11:00,ORH,Worcester Regional,Worcester,MA,Checkpoint 1,123
7/18/2024,11:00,OTZ,Ralph Wien Memorial,Kotzebue,AK,OTZ-01,20
7/18/2024,11:00,PBG,Plattsburgh International,Plattsburgh,NY,Checkpoint 1,11
7/18/2024,11:00,PBG,Plattsburgh International,Plattsburgh,NY,PBI A/B,216
7/18/2024,11:00,PBG,Plattsburgh International,Plattsburgh,NY,PBI C,378
7/18/2024,11:00,PBG,Plattsburgh International,Plattsburgh,NY,PDX A/B/C,703
7/18/2024,11:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,81
7/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,1
7/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,A East,114
7/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,51
7/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint B,292
7/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint C,194
7/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint D\E,966
7/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint F,117
7/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,T-3 North,715
7/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,T-4 A,730
7/18/2024,11:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,434
7/18/2024,11:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,357
7/18/2024,11:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,517
7/18/2024,11:00,PIA,General Downing - Peoria International,Peoria,IL,Checkpoint A,151
7/18/2024,11:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,Terminal,23
7/18/2024,11:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,PIE A,53
7/18/2024,11:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,PIE B,307
7/18/2024,11:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,Alternate Checkpoint,60
7/18/2024,11:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,Main Checkpoint,738
7/18/2024,11:00,PNS,Pensacola International,Pensacola,FL,PNS-A,158
7/18/2024,11:00,PSC,Tri-Cities,Pasco,WA,PSC Main,86
7/18/2024,11:00,PSE,Mercedita,Ponce,PR,Mercedita Airport,144
7/18/2024,11:00,PSG,Petersburg James A Johnson,Petersburg,AK,PSG-01,33
7/18/2024,11:00,PSP,Palm Springs International,Palm Springs,CA,PSP01,301
7/18/2024,11:00,PVC,Provincetown Municipal,Provincetown,MA,Gate,7
7/18/2024,11:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,502
7/18/2024,11:00,PVU,Provo Municipal,Utah County,UT,Checkpoint 1,215
