Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
12/27/2024,09:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,47
12/27/2024,09:00,TOL,Eugene F Kranz Toledo Express,Swanton,OH,Checkpoint 1,78
12/27/2024,09:00,TOL,Eugene F Kranz Toledo Express,Swanton,OH,TPA A,531
12/27/2024,09:00,TOL,Eugene F Kranz Toledo Express,Swanton,OH,TPA C,833
12/27/2024,09:00,TOL,Eugene F Kranz Toledo Express,Swanton,OH,TPA E,899
12/27/2024,09:00,TOL,Eugene F Kranz Toledo Express,Swanton,OH,TPA F,570
12/27/2024,09:00,TRI,Tri-Cities,Blountville,TN,TRI-A,43
12/27/2024,09:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,343
12/27/2024,09:00,TUL,Tulsa International,Tulsa,OK,ACP,183
12/27/2024,09:00,TUL,Tulsa International,Tulsa,OK,BCP,198
12/27/2024,09:00,TVC,Cherry Capital,Traverse City,MI,TVC1,63
12/27/2024,09:00,TYR,Tyler Pounds Regional,Tyler,TX,TYR01,56
12/27/2024,09:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,342
12/27/2024,09:00,UNV,University Park,University Park,PA,Main Terminal,103
12/27/2024,09:00,UNV,University Park,University Park,PA,VPS-A,213
12/27/2024,09:00,UNV,University Park,University Park,PA,VPS-C,40
12/27/2024,09:00,VRB,Vero Beach Regional,Vero Beach,FL,Checkpoint 1,60
12/27/2024,09:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,148
12/27/2024,09:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,152
12/27/2024,09:00,ABI,Abilene Regional,Abilene,TX,ABIA,0
12/27/2024,09:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,723
12/27/2024,09:00,ACT,Waco Regional,Waco,TX,ACTA,0
12/27/2024,09:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,13
12/27/2024,09:00,AEX,Alexandria International,Alexandria,LA,AEX01,54
12/27/2024,10:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,19
12/27/2024,10:00,ALB,Albany International,Albany,NY,Main Checkpoint,377
12/27/2024,10:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,69
12/27/2024,10:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,263
12/27/2024,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,129
12/27/2024,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,239
12/27/2024,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Departure Checkpoint,798
12/27/2024,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Lower North Checkpoint,356
12/27/2024,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,New T North Checkpoint,489
12/27/2024,10:00,ATW,Appleton International,Appleton,WI,Checkpoint,43
12/27/2024,10:00,AUG,Augusta State,Augusta,ME,Gate 1,0
12/27/2024,10:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02W,831
12/27/2024,10:00,AUS,Austin-Bergstrom International,Austin,TX,AUSST,61
12/27/2024,10:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,60
12/27/2024,10:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,108
12/27/2024,10:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,33
12/27/2024,10:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,311
12/27/2024,10:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,209
12/27/2024,10:00,BFD,Bradford Regional,Lewis Run,PA,BFD01,9
12/27/2024,10:00,BFL,Meadows Field,Bakersfield,CA,BFL01,0
12/27/2024,10:00,BGM,Greater Binghamton/Edwin A Link Field,Johnson City,NY,0210,22
12/27/2024,10:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,86
12/27/2024,10:00,BHB,Hancock County/Bar Harbor,Trenton,ME,Gate 1,8
12/27/2024,10:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,229
12/27/2024,10:00,BIL,Billings Logan International,Billings,MT,BILM,114
12/27/2024,10:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,87
12/27/2024,10:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,28
12/27/2024,10:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,734
12/27/2024,10:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,428
12/27/2024,10:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,486
12/27/2024,10:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,622
12/27/2024,10:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,600
12/27/2024,10:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,431
12/27/2024,10:00,BRD,Brainerd Lakes Regional,Brainerd,MN,Gate,47
12/27/2024,10:00,BRL,Southeast Iowa Regional,Burlington,IA,BRL Passenger,6
12/27/2024,10:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,30
12/27/2024,10:00,BTM,Bert Mooney,Butte,MT,BTMZ,47
12/27/2024,10:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,44
12/27/2024,10:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,204
12/27/2024,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,947
12/27/2024,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,813
12/27/2024,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,141
12/27/2024,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,232
12/27/2024,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,377
12/27/2024,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,146
12/27/2024,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,515
12/27/2024,10:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,371
12/27/2024,10:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,139
12/27/2024,10:00,CAK,Akron-Canton Regional,North Canton,OH,Main,188
12/27/2024,10:00,CEC,Jack Mc Namara Field,Crescent City,CA,CEC01,22
12/27/2024,10:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,54
12/27/2024,10:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,30
12/27/2024,10:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,356
12/27/2024,10:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,73
12/27/2024,10:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,430
12/27/2024,10:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,369
12/27/2024,10:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,272
12/27/2024,10:00,CLL,Easterwood Field,College Station,TX,CLL01,4
12/27/2024,10:00,CLL,Easterwood Field,College Station,TX,A Checkpoint,809
12/27/2024,10:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,954
12/27/2024,10:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 3,561
12/27/2024,10:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,425
12/27/2024,10:00,CMH,John Glenn Columbus International,Columbus,OH,B,376
12/27/2024,10:00,CMH,John Glenn Columbus International,Columbus,OH,C,166
12/27/2024,10:00,CMI,University Of Illinois/Willard,Savoy,IL,Checkpoint A,30
12/27/2024,10:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,441
12/27/2024,10:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,27
12/27/2024,10:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,41
12/27/2024,10:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,109
12/27/2024,10:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,52
12/27/2024,10:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,976
12/27/2024,10:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,98
12/27/2024,10:00,DAY,James M Cox Dayton International,Dayton,OH,Main,100
12/27/2024,10:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,469
12/27/2024,10:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,868
12/27/2024,10:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,577
12/27/2024,10:00,DDC,Dodge City Regional,Dodge City,KS,DDC-1,42
12/27/2024,10:00,DEC,Decatur,Decatur,IL,Checkpoint A,38
12/27/2024,10:00,DEC,Decatur,Decatur,IL,A12,189
12/27/2024,10:00,DEC,Decatur,Decatur,IL,A20,281
12/27/2024,10:00,DEC,Decatur,Decatur,IL,A21,187
12/27/2024,10:00,DEC,Decatur,Decatur,IL,A35,147
12/27/2024,10:00,DEC,Decatur,Decatur,IL,B30,237
12/27/2024,10:00,DEC,Decatur,Decatur,IL,B9,404
12/27/2024,10:00,DEC,Decatur,Decatur,IL,C10,190
12/27/2024,10:00,DEC,Decatur,Decatur,IL,C11,205
12/27/2024,10:00,DEC,Decatur,Decatur,IL,C21,323
12/27/2024,10:00,DEC,Decatur,Decatur,IL,D18,286
12/27/2024,10:00,DEC,Decatur,Decatur,IL,D22,725
12/27/2024,10:00,DEC,Decatur,Decatur,IL,D30,497
12/27/2024,10:00,DEC,Decatur,Decatur,IL,E16,250
12/27/2024,10:00,DEC,Decatur,Decatur,IL,E18,389
12/27/2024,10:00,DEC,Decatur,Decatur,IL,E33,313
12/27/2024,10:00,DEC,Decatur,Decatur,IL,E8,458
12/27/2024,10:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,15
12/27/2024,10:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,51
12/27/2024,10:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),446
12/27/2024,10:00,DSM,Des Moines International,Des Moines,IA,Blue-1,543
12/27/2024,10:00,DSM,Des Moines International,Des Moines,IA,Blue-2,476
12/27/2024,10:00,DSM,Des Moines International,Des Moines,IA,Red 1,495
12/27/2024,10:00,DSM,Des Moines International,Des Moines,IA,Red 2,625
12/27/2024,10:00,DSM,Des Moines International,Des Moines,IA,Red 3,301
12/27/2024,10:00,DSM,Des Moines International,Des Moines,IA,Red 6,36
12/27/2024,10:00,DUJ,Dubois Regional,Falls Creek,PA,DUJ-01,8
12/27/2024,10:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,127
12/27/2024,10:00,EGE,Eagle County Regional,Eagle,CO,Checkpoint,286
12/27/2024,10:00,ELM,Elmira/Corning Regional,Horseheads,NY,Main Checkpoint,46
12/27/2024,10:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,485
12/27/2024,10:00,ERI,Erie International/Tom Ridge Field,Erie,PA,Main Terminal,78
12/27/2024,10:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,157
12/27/2024,10:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,0
12/27/2024,10:00,EWN,Coastal Carolina Regional,New Bern,NC,Terminal,34
12/27/2024,10:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-B1,409
12/27/2024,10:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,92
12/27/2024,10:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,380
12/27/2024,10:00,EYW,Key West International,Key West,FL,EYW Checkpoint,383
12/27/2024,10:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,123
12/27/2024,10:00,FAR,Hector International,Fargo,ND,Gate,147
12/27/2024,10:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,240
12/27/2024,10:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,36
12/27/2024,10:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,FLG01,59
12/27/2024,10:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,T2 Checkpoint,859
12/27/2024,10:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,740
12/27/2024,10:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,660
12/27/2024,10:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,590
12/27/2024,10:00,FLO,Florence Regional,Florence,SC,Terminal,42
12/27/2024,10:00,FNT,Bishop International,Flint,MI,AOO-01,11
12/27/2024,10:00,FSD,Joe Foss Field,Sioux Falls,SD,Gate,276
12/27/2024,10:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,145
12/27/2024,10:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEG-A/B,287
12/27/2024,10:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEGC,139
12/27/2024,10:00,GFK,Grand Forks International,Grand Forks,ND,Gate,41
12/27/2024,10:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,119
12/27/2024,10:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,36
12/27/2024,10:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,242
12/27/2024,10:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,99
12/27/2024,10:00,GRB,Green Bay/Austin Straubel International,Green Bay,WI,Concourse A,75
12/27/2024,10:00,GRK,Robert Gray AAF,Killeen,TX,GRK01,21
12/27/2024,10:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,417
12/27/2024,10:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,9
12/27/2024,10:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,116
12/27/2024,10:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,73
12/27/2024,10:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,193
12/27/2024,10:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,22
12/27/2024,10:00,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,GUC1,61
12/27/2024,10:00,GUM,Guam International,Tamuning,GU,GUM01,83
12/27/2024,10:00,HDN,Yampa Valley,Hayden,CO,HDN A,339
12/27/2024,10:00,HIB,Range Regional,Hibbing,MN,Gate,46
12/27/2024,10:00,HIB,Range Regional,Hibbing,MN,HNL02,292
12/27/2024,10:00,HIB,Range Regional,Hibbing,MN,HNL03,675
12/27/2024,10:00,HIB,Range Regional,Hibbing,MN,HNL04,315
12/27/2024,10:00,HIB,Range Regional,Hibbing,MN,HNL05,216
12/27/2024,10:00,HIB,Range Regional,Hibbing,MN,Makai,687
12/27/2024,10:00,HIB,Range Regional,Hibbing,MN,Mauka,222
12/27/2024,10:00,HIB,Range Regional,Hibbing,MN,Main Terminal,165
12/27/2024,10:00,HIB,Range Regional,Hibbing,MN,Remote Checkpoint,79
12/27/2024,10:00,HRL,Valley International,Harlingen,TX,HRL01,123
12/27/2024,10:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,149
12/27/2024,10:00,HTS,Tri-State/Milton J Ferguson Field,Huntington,WV,Main Terminal,20
12/27/2024,10:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,83
12/27/2024,10:00,HYA,Cape Cod Gateway,Hyannis,MA,Gate,4
12/27/2024,10:00,HYA,Cape Cod Gateway,Hyannis,MA,East Mezzanine,823
12/27/2024,10:00,HYA,Cape Cod Gateway,Hyannis,MA,Employee Checkpoint,108
12/27/2024,10:00,HYA,Cape Cod Gateway,Hyannis,MA,Passenger Screening Area: PreCheck,753
12/27/2024,10:00,HYA,Cape Cod Gateway,Hyannis,MA,West Mezzanine,217
12/27/2024,10:00,HYA,Cape Cod Gateway,Hyannis,MA,10/AN Terminal,459
12/27/2024,10:00,HYA,Cape Cod Gateway,Hyannis,MA,12/AS Terminal,263
12/27/2024,10:00,HYA,Cape Cod Gateway,Hyannis,MA,20/B Terminal,576
12/27/2024,10:00,HYA,Cape Cod Gateway,Hyannis,MA,31/CS Terminal,637
12/27/2024,10:00,HYA,Cape Cod Gateway,Hyannis,MA,40/D Terminal,610
12/27/2024,10:00,HYA,Cape Cod Gateway,Hyannis,MA,70/E Terminal,342
12/27/2024,10:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,268
12/27/2024,10:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,23
12/27/2024,10:00,ILG,New Castle,New Castle,DE,ILG1,58
12/27/2024,10:00,ILM,Wilmington International,Wilmington,NC,Terminal,138
12/27/2024,10:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,820
12/27/2024,10:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,348
12/27/2024,10:00,INL,Falls International/Einarson Field,International Falls,MN,Gate,42
12/27/2024,10:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,267
12/27/2024,10:00,ITO,Hilo International,Hilo,HI,ITO01,119
12/27/2024,10:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,207
12/27/2024,10:00,JAC,Jackson Hole,Jackson,WY,JAC 01,139
12/27/2024,10:00,JAC,Jackson Hole,Jackson,WY,JAN-East,64
12/27/2024,10:00,JAC,Jackson Hole,Jackson,WY,JAN-West,111
12/27/2024,10:00,JAC,Jackson Hole,Jackson,WY,Terminal 1,518
12/27/2024,10:00,JAC,Jackson Hole,Jackson,WY,Terminal 4 Delta 1,29
12/27/2024,10:00,JAC,Jackson Hole,Jackson,WY,Terminal 4 FIS CP,310
12/27/2024,10:00,JAC,Jackson Hole,Jackson,WY,Terminal 7,556
12/27/2024,10:00,JAC,Jackson Hole,Jackson,WY,Terminal 8,524
12/27/2024,10:00,JNU,Juneau International,Juneau,AK,JNU-01,1
12/27/2024,10:00,JQF,Concord-Padgett Regional,Concord,NC,Checkpoint 1,55
12/27/2024,10:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,346
12/27/2024,10:00,KTN,Ketchikan International,Ketchikan,AK,KTN-01,1
12/27/2024,10:00,LAF,Purdue University,West Lafayette,IN,MAIN,5
12/27/2024,10:00,LAL,Lakeland Linder International,Lakeland,FL,Checkpoint 1,7
12/27/2024,10:00,LAN,Capital Region International,Lansing,MI,Gate,26
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,LAR 01,5
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Term 1 - AB,519
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Term 1 - C,370
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Term 1 - CX,752
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Term 1 - D,901
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Terminal 3 - E Lower (1),240
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Suites,7
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,TBIT MSC - Passenger,36
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Terminal 1 - Passenger,422
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Terminal 1.5 – Passenger,448
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Terminal 3 - Delta One,20
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Terminal 4 - Passenger,593
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Terminal 5 - Passenger,554
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Terminal 5A - Passenger,113
12/27/2024,10:00,LAR,Laramie Regional,Laramie,WY,Terminal 6 - Passenger,685
12/27/2024,10:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,172
12/27/2024,10:00,LBF,North Platte Regional/Lee Bird Field,North Platte,NE,Gate 1,49
12/27/2024,10:00,LCH,Lake Charles Regional,Lake Charles,LA,LCH01,31
12/27/2024,10:00,LEX,Blue Grass,Lexington,KY,LEX-A,124
12/27/2024,10:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,71
12/27/2024,10:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,178
12/27/2024,10:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,321
12/27/2024,10:00,LIH,Lihue,Lihue,HI,LIH01,232
12/27/2024,10:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,337
12/27/2024,10:00,LNK,Lincoln,Lincoln,NE,North Hold,46
12/27/2024,10:00,LNS,Lancaster,Lititz,PA,Cape Air Hold Area,8
12/27/2024,10:00,LSE,La Crosse Regional,La Crosse,WI,Gate,49
12/27/2024,10:00,LWB,Greenbrier Valley,Lewisburg,WV,Main Terminal,17
12/27/2024,10:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,45
12/27/2024,10:00,MBS,MBS International,Freeland,MI,Passenger Terminal,55
12/27/2024,10:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,120
12/27/2024,10:00,MEM,Memphis International,Memphis,TN,MEM-B,494
12/27/2024,10:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,134
12/27/2024,10:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,117
12/27/2024,10:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,66
12/27/2024,10:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,157
12/27/2024,10:00,MHT,Manchester Boston Regional,Manchester,NH,1,597
12/27/2024,10:00,MHT,Manchester Boston Regional,Manchester,NH,10,460
12/27/2024,10:00,MHT,Manchester Boston Regional,Manchester,NH,2,399
12/27/2024,10:00,MHT,Manchester Boston Regional,Manchester,NH,3,563
12/27/2024,10:00,MHT,Manchester Boston Regional,Manchester,NH,4,79
12/27/2024,10:00,MIA,Miami International,Miami,FL,5,355
12/27/2024,10:00,MIA,Miami International,Miami,FL,6,469
12/27/2024,10:00,MIA,Miami International,Miami,FL,7,228
12/27/2024,10:00,MIA,Miami International,Miami,FL,8,560
12/27/2024,10:00,MIA,Miami International,Miami,FL,9,448
12/27/2024,10:00,MIA,Miami International,Miami,FL,North FIS,197
12/27/2024,10:00,MIA,Miami International,Miami,FL,CONC C,341
12/27/2024,10:00,MIA,Miami International,Miami,FL,CONC D,173
12/27/2024,10:00,MKL,Mc Kellar-Sipes Regional,Jackson,TN,MKL-A,19
12/27/2024,10:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,194
12/27/2024,10:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,48
12/27/2024,10:00,MOB,Mobile Regional,Mobile,AL,MOB-A,54
12/27/2024,10:00,MRY,Monterey Regional,Monterey,CA,MRY02,70
12/27/2024,10:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,137
12/27/2024,10:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,119
12/27/2024,10:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,70
12/27/2024,10:00,MSO,Missoula Montana,Missoula,MT,North CP,616
12/27/2024,10:00,MSO,Missoula Montana,Missoula,MT,T2 CP1,206
12/27/2024,10:00,MSO,Missoula Montana,Missoula,MT,T2 CP2,161
12/27/2024,10:00,MSY,Louis Armstrong New Orleans International,Kenner,LA,MSY01,890
12/27/2024,10:00,MTJ,Montrose Regional,Montrose,CO,MTJZ,211
12/27/2024,10:00,MVY,Martha's Vineyard,Vineyard Haven,MA,Gate 1,7
12/27/2024,10:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,412
12/27/2024,10:00,NYL,Yuma MCAS/Yuma International,Yuma,AZ,YUM01,17
12/27/2024,10:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,71
12/27/2024,10:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,230
12/27/2024,10:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,783
12/27/2024,10:00,OGD,Ogden-Hinckley,Ogden,UT,Checkpoint 1,13
12/27/2024,10:00,OGD,Ogden-Hinckley,Ogden,UT,OGG01,770
12/27/2024,10:00,OGD,Ogden-Hinckley,Ogden,UT,OGG02,188
12/27/2024,10:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Main Checkpoint,503
12/27/2024,10:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal A,154
12/27/2024,10:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal B,512
12/27/2024,10:00,OKC,OKC Will Rogers International,Oklahoma City,OK,T2,194
12/27/2024,10:00,OKC,OKC Will Rogers International,Oklahoma City,OK,T4,253
