Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
6/8/2024,19:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,86
6/8/2024,19:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,167
6/8/2024,19:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-C,82
6/8/2024,19:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-E,413
6/8/2024,19:00,STS,Charles M Schulz - Sonoma County,Santa Rosa,CA,STS01,1
6/8/2024,19:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,2
6/8/2024,19:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,37
6/8/2024,19:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,276
6/8/2024,19:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,231
6/8/2024,19:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,199
6/8/2024,19:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,114
6/8/2024,19:00,TRI,Tri-Cities,Blountville,TN,TRI-A,23
6/8/2024,19:00,TTN,Trenton Mercer,Mercer,NJ,767,48
6/8/2024,19:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,30
6/8/2024,19:00,VPS,Eglin AFB/Destin-Ft Walton Beach,Eglin Air Force Base,FL,VPS-C,43
6/8/2024,19:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,91
6/8/2024,19:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,88
6/8/2024,19:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,2
6/8/2024,19:00,ALB,Albany International,Albany,NY,Main Checkpoint,0
6/8/2024,19:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,493
6/8/2024,19:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,E Concourse Checkpoint,911
6/8/2024,19:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,F Arrival Checkpoint,461
6/8/2024,19:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,F Departure Checkpoint,634
6/8/2024,19:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Lower North Checkpoint,204
6/8/2024,19:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Main Checkpoint,459
6/8/2024,19:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,New T North Checkpoint,297
6/8/2024,19:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,T South Checkpoint,235
6/8/2024,19:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02W,163
6/8/2024,19:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,34
6/8/2024,19:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,0
6/8/2024,19:00,BDL,Bradley International,Windsor Locks,CT,A1,99
6/8/2024,19:00,BET,Bethel,Bethel,AK,BET-01,69
6/8/2024,19:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,6
6/8/2024,19:00,BLV,Scott AFB/Midamerica St Louis,Mascoutah,IL,Checkpoint A,32
6/8/2024,19:00,BNA,Nashville International,Nashville,TN,BNA Central,196
6/8/2024,19:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,26
6/8/2024,19:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,1
6/8/2024,19:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,7
6/8/2024,19:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,70
6/8/2024,19:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,326
6/8/2024,19:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,829
6/8/2024,19:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,0
6/8/2024,19:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,81
6/8/2024,19:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,83
6/8/2024,19:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,35
6/8/2024,20:00,BWI,Baltimore/Washington International Thurgood Marshall,BWI Airport,MD,B Checkpoint,516
6/8/2024,20:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,6
6/8/2024,20:00,CAK,Akron-Canton Regional,North Canton,OH,Main,46
6/8/2024,20:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,50
6/8/2024,20:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,184
6/8/2024,20:00,CKB,North Central West Virginia,Bridgeport,WV,CKB01,64
6/8/2024,20:00,CLE,Cleveland-Hopkins International,Cleveland,OH,Central,13
6/8/2024,20:00,CLE,Cleveland-Hopkins International,Cleveland,OH,Checkpoint 1,745
6/8/2024,20:00,CLE,Cleveland-Hopkins International,Cleveland,OH,E Checkpoint,262
6/8/2024,20:00,CLE,Cleveland-Hopkins International,Cleveland,OH,A,20
6/8/2024,20:00,CLE,Cleveland-Hopkins International,Cleveland,OH,B,9
6/8/2024,20:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,23
6/8/2024,20:00,CRP,Corpus Christi International,Corpus Christi,TX,FIS,375
6/8/2024,20:00,CRP,Corpus Christi International,Corpus Christi,TX,T3-MCP,61
6/8/2024,20:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,323
6/8/2024,20:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,21
6/8/2024,20:00,DCA,Ronald Reagan Washington National,Arlington,VA,A21,82
6/8/2024,20:00,DCA,Ronald Reagan Washington National,Arlington,VA,B30,70
6/8/2024,20:00,DCA,Ronald Reagan Washington National,Arlington,VA,B9,105
6/8/2024,20:00,DCA,Ronald Reagan Washington National,Arlington,VA,C21,154
6/8/2024,20:00,DCA,Ronald Reagan Washington National,Arlington,VA,D18,355
6/8/2024,20:00,DCA,Ronald Reagan Washington National,Arlington,VA,D22,501
6/8/2024,20:00,DCA,Ronald Reagan Washington National,Arlington,VA,D30,443
6/8/2024,20:00,DCA,Ronald Reagan Washington National,Arlington,VA,E18,201
6/8/2024,20:00,DCA,Ronald Reagan Washington National,Arlington,VA,E33,65
6/8/2024,20:00,DCA,Ronald Reagan Washington National,Arlington,VA,E8,21
6/8/2024,20:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),35
6/8/2024,20:00,DSM,Des Moines International,Des Moines,IA,Blue-1,30
6/8/2024,20:00,DSM,Des Moines International,Des Moines,IA,Blue-2,120
6/8/2024,20:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 1,215
6/8/2024,20:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,116
6/8/2024,20:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,93
6/8/2024,20:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,9
6/8/2024,20:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,1
6/8/2024,20:00,ELP,El Paso International,El Paso,TX,CKPT-A1,322
6/8/2024,20:00,ELP,El Paso International,El Paso,TX,CKPT-B1,59
6/8/2024,20:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,194
6/8/2024,20:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,421
6/8/2024,20:00,EWR,Newark Liberty International,Newark,NJ,CKPT-C1,642
6/8/2024,20:00,EYW,Key West International,Key West,FL,EYW Checkpoint,7
6/8/2024,20:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,116
6/8/2024,20:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,77
6/8/2024,20:00,FAT,Fresno Yosemite International,Fresno,CA,T1 Checkpoint,250
6/8/2024,20:00,FAT,Fresno Yosemite International,Fresno,CA,T2 Checkpoint,43
6/8/2024,20:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,18
6/8/2024,20:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,309
6/8/2024,20:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,634
6/8/2024,20:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,18
6/8/2024,20:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEG-A/B,5
6/8/2024,20:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEGC,88
6/8/2024,20:00,GUM,Guam International,Tamuning,GU,GUM01,12
6/8/2024,20:00,GUM,Guam International,Tamuning,GU,HNL03,676
6/8/2024,20:00,HNL,Daniel K Inouye International,Honolulu,HI,HNL04,206
6/8/2024,20:00,HNL,Daniel K Inouye International,Honolulu,HI,Makai,23
6/8/2024,20:00,HOU,William P Hobby,Houston,TX,CENTRAL,493
6/8/2024,20:00,HPN,Westchester County,White Plains,NY,Main Terminal,27
6/8/2024,20:00,HTS,Tri-State/Milton J Ferguson Field,Huntington,WV,Main Terminal,79
6/8/2024,20:00,HTS,Tri-State/Milton J Ferguson Field,Huntington,WV,East Mezzanine,650
6/8/2024,20:00,HTS,Tri-State/Milton J Ferguson Field,Huntington,WV,Employee Checkpoint,90
6/8/2024,20:00,IAD,Washington Dulles International,Dulles,VA,FIS Checkpoint,538
6/8/2024,20:00,IAD,Washington Dulles International,Dulles,VA,Passenger Screening Area: PreCheck,427
6/8/2024,20:00,IAD,Washington Dulles International,Dulles,VA,West Mezzanine,209
6/8/2024,20:00,IAD,Washington Dulles International,Dulles,VA,12/AS Terminal,198
6/8/2024,20:00,IAD,Washington Dulles International,Dulles,VA,20/B Terminal,21
6/8/2024,20:00,IAD,Washington Dulles International,Dulles,VA,40/D Terminal,171
6/8/2024,20:00,IAD,Washington Dulles International,Dulles,VA,71/FIS Checkpoint,290
6/8/2024,20:00,IND,Indianapolis International,Indianapolis,IN,Checkpoint A,25
6/8/2024,20:00,ITO,Hilo International,Hilo,HI,ITO01,3
6/8/2024,20:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,145
6/8/2024,20:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,813
6/8/2024,20:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,14
6/8/2024,20:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 5,511
6/8/2024,20:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,248
6/8/2024,20:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 8,780
6/8/2024,20:00,JNU,Juneau International,Juneau,AK,JNU-01,94
6/8/2024,20:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,336
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,LAR 01,1
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Term 1 - AB,466
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Term 1 - C,166
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Term 1 - CX,271
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Term 1 - D,440
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Suites,3
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Terminal 1.5 – Passenger,384
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Terminal 3 - Delta One,14
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Terminal 3 - Passenger,668
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Terminal 4 - Passenger,474
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Terminal 5 - Passenger,680
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Terminal 5A - Passenger,230
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Terminal 6 - Passenger,374
6/8/2024,20:00,LAR,Laramie Regional,Laramie,WY,Terminal 7 - Passenger,471
6/8/2024,20:00,LCK,Rickenbacker International,Columbus,OH,Checkpoint 1,69
6/8/2024,20:00,LEX,Blue Grass,Lexington,KY,LEX-A,20
6/8/2024,20:00,LEX,Blue Grass,Lexington,KY,TA CHK,107
6/8/2024,20:00,LEX,Blue Grass,Lexington,KY,TC CHK West,10
6/8/2024,20:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,0
6/8/2024,20:00,LIH,Lihue,Lihue,HI,LIH01,231
6/8/2024,20:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,0
6/8/2024,20:00,MCI,Kansas City International,Kansas City,MO,Passenger Screening Checkpoint,37
6/8/2024,20:00,MCI,Kansas City International,Kansas City,MO,EAST Checkpoint,582
6/8/2024,20:00,MCI,Kansas City International,Kansas City,MO,EAST FIS,14
6/8/2024,20:00,MCI,Kansas City International,Kansas City,MO,SOUTH Checkpoint,399
6/8/2024,20:00,MCI,Kansas City International,Kansas City,MO,WEST Checkpoint,692
6/8/2024,20:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,47
6/8/2024,20:00,MDW,Chicago Midway International,Chicago,IL,Main Checkpoint,548
6/8/2024,20:00,MEM,Memphis International,Memphis,TN,MEM-B,63
6/8/2024,20:00,MEM,Memphis International,Memphis,TN,Central-E,504
6/8/2024,20:00,MEM,Memphis International,Memphis,TN,Central-FA-Upper,224
6/8/2024,20:00,MEM,Memphis International,Memphis,TN,Central-G,80
6/8/2024,20:00,MEM,Memphis International,Memphis,TN,North 1,169
6/8/2024,20:00,MEM,Memphis International,Memphis,TN,North 2,523
6/8/2024,20:00,MEM,Memphis International,Memphis,TN,North 3,370
6/8/2024,20:00,MEM,Memphis International,Memphis,TN,North 4,274
6/8/2024,20:00,MEM,Memphis International,Memphis,TN,South-J1,459
6/8/2024,20:00,MEM,Memphis International,Memphis,TN,South-J2,13
6/8/2024,20:00,MKE,General Mitchell International,Milwaukee,WI,CONC D,62
6/8/2024,20:00,MOT,Minot International,Minot,ND,Gate,21
6/8/2024,20:00,MSN,Dane County Regional/Truax Field,Madison,WI,Checkpoint Alpha,24
6/8/2024,20:00,MSN,Dane County Regional/Truax Field,Madison,WI,South CP,141
6/8/2024,20:00,MSN,Dane County Regional/Truax Field,Madison,WI,T2 CP1,36
6/8/2024,20:00,MSY,Louis Armstrong New Orleans International,Kenner,LA,MSY01,75
6/8/2024,20:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,106
6/8/2024,20:00,MYR,Myrtle Beach International,Myrtle Beach,SC,TERM1,209
6/8/2024,20:00,MYR,Myrtle Beach International,Myrtle Beach,SC,TERM2,95
6/8/2024,20:00,OGG,Kahului,"Kahului, Maui",HI,OGG01,619
6/8/2024,20:00,OKC,Will Rogers World,Oklahoma City,OK,Main Checkpoint,25
6/8/2024,20:00,OKC,Will Rogers World,Oklahoma City,OK,T2,278
6/8/2024,20:00,OKC,Will Rogers World,Oklahoma City,OK,T4,91
6/8/2024,20:00,OKC,Will Rogers World,Oklahoma City,OK,1,350
6/8/2024,20:00,OKC,Will Rogers World,Oklahoma City,OK,10,325
6/8/2024,20:00,OKC,Will Rogers World,Oklahoma City,OK,10A,5
6/8/2024,20:00,OKC,Will Rogers World,Oklahoma City,OK,11,30
6/8/2024,20:00,OKC,Will Rogers World,Oklahoma City,OK,2,81
6/8/2024,20:00,OKC,Will Rogers World,Oklahoma City,OK,4B,101
6/8/2024,20:00,OKC,Will Rogers World,Oklahoma City,OK,5,137
6/8/2024,20:00,ORD,Chicago O'Hare International,Chicago,IL,6A,69
6/8/2024,20:00,ORD,Chicago O'Hare International,Chicago,IL,7A,804
6/8/2024,20:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. A Checkpoint,22
6/8/2024,20:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. B Checkpoint,86
6/8/2024,20:00,PBI,Palm Beach International,West Palm Beach,FL,PBI C,8
6/8/2024,20:00,PBI,Palm Beach International,West Palm Beach,FL,PDX A/B/C,254
6/8/2024,20:00,PBI,Palm Beach International,West Palm Beach,FL,PDX D/E,458
6/8/2024,20:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,0
6/8/2024,20:00,PGD,Punta Gorda,Punta Gorda,FL,A West Sec 7,195
6/8/2024,20:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint B,75
6/8/2024,20:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint D\E,129
6/8/2024,20:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint F,16
6/8/2024,20:00,PGD,Punta Gorda,Punta Gorda,FL,T-3 North,436
6/8/2024,20:00,PGD,Punta Gorda,Punta Gorda,FL,T-4 A,378
6/8/2024,20:00,PGD,Punta Gorda,Punta Gorda,FL,T-4 B,34
6/8/2024,20:00,PGD,Punta Gorda,Punta Gorda,FL,T-4 C,251
6/8/2024,20:00,PIE,St Pete-Clearwater International,Clearwater,FL,PIE B,28
6/8/2024,20:00,PIT,Pittsburgh International,Pittsburgh,PA,Main Checkpoint,384
6/8/2024,20:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,6
6/8/2024,20:00,PVD,Rhode Island TF Green International,Warwick,RI,Terminal 1 Checkpoint,40
6/8/2024,20:00,PVD,Rhode Island TF Green International,Warwick,RI,Terminal 2 Checkpoint,173
6/8/2024,20:00,RIC,Richmond International,Richmond,VA,RIC Concourse A,51
6/8/2024,20:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,164
6/8/2024,20:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,ROA01,0
6/8/2024,20:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,Checkpoint B Lower,78
6/8/2024,20:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,Checkpoint D Lower,118
6/8/2024,20:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,CKPT-2,121
6/8/2024,20:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,CKPT-3,132
6/8/2024,20:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,CKPT-5,440
6/8/2024,20:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,CKPT-6,767
6/8/2024,20:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,SAT01,121
6/8/2024,20:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,SAT02,7
6/8/2024,20:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,0
6/8/2024,20:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,131
6/8/2024,20:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP IAF,161
6/8/2024,20:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 4,511
6/8/2024,20:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,117
6/8/2024,20:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint F,15
6/8/2024,20:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint A,835
6/8/2024,20:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint B,477
6/8/2024,20:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint D,911
6/8/2024,20:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint F-1,878
6/8/2024,20:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint G,594
6/8/2024,20:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,58
6/8/2024,20:00,SGU,St George Regional,St. George,UT,SGUZ,13
6/8/2024,20:00,SGU,St George Regional,St. George,UT,Terminal A,128
6/8/2024,20:00,SGU,St George Regional,St. George,UT,Terminal B North,55
6/8/2024,20:00,SJU,Luis Munoz Marin International,San Juan,PR,Checkpoint BC,242
6/8/2024,20:00,SJU,Luis Munoz Marin International,San Juan,PR,International,12
6/8/2024,20:00,SJU,Luis Munoz Marin International,San Juan,PR,Main,812
6/8/2024,20:00,SJU,Luis Munoz Marin International,San Juan,PR,Central B,239
6/8/2024,20:00,SJU,Luis Munoz Marin International,San Juan,PR,Terminal A,207
6/8/2024,20:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT A,118
6/8/2024,20:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,26
6/8/2024,20:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,28
6/8/2024,20:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,65
6/8/2024,20:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-C,2
6/8/2024,20:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-E,143
6/8/2024,20:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,22
6/8/2024,20:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,205
6/8/2024,20:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,215
6/8/2024,20:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,230
6/8/2024,20:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,118
6/8/2024,20:00,TRI,Tri-Cities,Blountville,TN,TRI-A,0
6/8/2024,20:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,17
6/8/2024,20:00,VPS,Eglin AFB/Destin-Ft Walton Beach,Eglin Air Force Base,FL,VPS-C,0
6/8/2024,20:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,67
6/8/2024,20:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,39
6/8/2024,20:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,15
6/8/2024,20:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,222
6/8/2024,20:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,E Concourse Checkpoint,778
6/8/2024,20:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,F Arrival Checkpoint,732
6/8/2024,20:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,F Departure Checkpoint,290
6/8/2024,20:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Lower North Checkpoint,241
6/8/2024,20:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Main Checkpoint,275
6/8/2024,20:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,New T North Checkpoint,169
6/8/2024,20:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,T South Checkpoint,90
6/8/2024,20:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02W,21
6/8/2024,20:00,BDL,Bradley International,Windsor Locks,CT,A1,70
6/8/2024,20:00,BNA,Nashville International,Nashville,TN,BNA Central,134
6/8/2024,20:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,4
6/8/2024,20:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B5,59
6/8/2024,20:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,74
6/8/2024,20:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,402
6/8/2024,20:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,0
6/8/2024,20:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,4
6/8/2024,20:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,0
6/8/2024,21:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,11
6/8/2024,21:00,BWI,Baltimore/Washington International Thurgood Marshall,BWI Airport,MD,B Checkpoint,482
6/8/2024,21:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,2
6/8/2024,21:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,30
6/8/2024,21:00,CLE,Cleveland-Hopkins International,Cleveland,OH,Central,7
6/8/2024,21:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,896
6/8/2024,21:00,CMH,John Glenn Columbus International,Columbus,OH,B,5
6/8/2024,21:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,FIS,121
6/8/2024,21:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,71
6/8/2024,21:00,DEN,Denver International,Denver,CO,South,798
6/8/2024,21:00,DEN,Denver International,Denver,CO,A21,52
6/8/2024,21:00,DEN,Denver International,Denver,CO,B30,48
6/8/2024,21:00,DEN,Denver International,Denver,CO,C21,52
6/8/2024,21:00,DEN,Denver International,Denver,CO,D18,144
