Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
1/25/2025,05:00,MHT,Manchester Boston Regional,Manchester,NH,4,143
1/25/2025,05:00,MIA,Miami International,Miami,FL,5,439
1/25/2025,05:00,MIA,Miami International,Miami,FL,6,474
1/25/2025,05:00,MIA,Miami International,Miami,FL,7,171
1/25/2025,05:00,MIA,Miami International,Miami,FL,8,440
1/25/2025,05:00,MIA,Miami International,Miami,FL,9,288
1/25/2025,05:00,MIA,Miami International,Miami,FL,North FIS,283
1/25/2025,05:00,MIA,Miami International,Miami,FL,CONC C,366
1/25/2025,05:00,MIA,Miami International,Miami,FL,CONC D,543
1/25/2025,05:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,123
1/25/2025,05:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,158
1/25/2025,05:00,MLU,Monroe Regional,Monroe,LA,MLU01,15
1/25/2025,05:00,MOB,Mobile Regional,Mobile,AL,MOB-A,80
1/25/2025,05:00,MOT,Minot International,Minot,ND,Gate,66
1/25/2025,05:00,MRY,Monterey Regional,Monterey,CA,MRY02,119
1/25/2025,05:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,277
1/25/2025,05:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,213
1/25/2025,05:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,217
1/25/2025,05:00,MSO,Missoula Montana,Missoula,MT,North CP,806
1/25/2025,05:00,MSO,Missoula Montana,Missoula,MT,T2 CP1,944
1/25/2025,05:00,MSO,Missoula Montana,Missoula,MT,T2 CP2,394
1/25/2025,05:00,MSY,Louis Armstrong New Orleans International,Kenner,LA,MSY01,858
1/25/2025,05:00,MTJ,Montrose Regional,Montrose,CO,MTJZ,24
1/25/2025,05:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,134
1/25/2025,05:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,46
1/25/2025,05:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,287
1/25/2025,05:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,335
1/25/2025,05:00,OGG,Kahului,"Kahului, Maui",HI,OGG01,294
1/25/2025,05:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Main Checkpoint,541
1/25/2025,05:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal A,248
1/25/2025,05:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal B,338
1/25/2025,05:00,OKC,OKC Will Rogers International,Oklahoma City,OK,T2,499
1/25/2025,05:00,OKC,OKC Will Rogers International,Oklahoma City,OK,T4,429
1/25/2025,05:00,OKC,OKC Will Rogers International,Oklahoma City,OK,1,489
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,10A,4
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,2,629
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,3A,219
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,4B,117
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,5,267
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,6,191
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,6A,68
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,7,485
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,7A,420
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,8,120
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,9,173
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. A Checkpoint,410
1/25/2025,05:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. B Checkpoint,440
1/25/2025,05:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PAE Main,163
1/25/2025,05:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PBI A/B,364
1/25/2025,05:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PBI C,297
1/25/2025,05:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,BC Checkpoint,991
1/25/2025,05:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,DE Checkpoint,845
1/25/2025,05:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,204
1/25/2025,05:00,PGV,Pitt-Greenville,Greenville,NC,Terminal,25
1/25/2025,05:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,35
1/25/2025,05:00,PHF,Newport News/Williamsburg International,Newport News,VA,A East,157
1/25/2025,05:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,197
1/25/2025,05:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint B,331
1/25/2025,05:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint C,246
1/25/2025,05:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint D\E,984
1/25/2025,05:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint F,29
1/25/2025,05:00,PHF,Newport News/Williamsburg International,Newport News,VA,T-4 A,348
1/25/2025,05:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,151
1/25/2025,05:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,449
1/25/2025,05:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,284
1/25/2025,05:00,PIA,General Downing - Peoria International,Peoria,IL,Checkpoint A,99
1/25/2025,05:00,PIH,Pocatello Regional,Pocatello,ID,PIH-Ckpt,23
1/25/2025,05:00,PIH,Pocatello Regional,Pocatello,ID,Alternate Checkpoint,220
1/25/2025,05:00,PIH,Pocatello Regional,Pocatello,ID,Main Checkpoint,881
1/25/2025,05:00,PNS,Pensacola International,Pensacola,FL,PNS-A,366
1/25/2025,05:00,PQI,Presque Isle International,Presque Isle,ME,gate 1,1
1/25/2025,05:00,PSC,Tri-Cities,Pasco,WA,PSC Main,189
1/25/2025,05:00,PSE,Mercedita,Ponce,PR,Mercedita Airport,53
1/25/2025,05:00,PSP,Palm Springs International,Palm Springs,CA,PSP01,301
1/25/2025,05:00,PUW,Pullman/Moscow Regional,Pullman,WA,PUW Main,66
1/25/2025,05:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,543
1/25/2025,05:00,PVU,Provo Municipal,Utah County,UT,Checkpoint 1,15
1/25/2025,05:00,PWM,Portland International Jetport,Portland,ME,Terminal 2,220
1/25/2025,05:00,RAP,Rapid City Regional,Rapid City,SD,Checkpoint,70
1/25/2025,05:00,RDD,Redding Regional,Redding,CA,RDD01,51
1/25/2025,05:00,RDM,Roberts Field,Redmond,OR,RDMZ,182
1/25/2025,05:00,RDM,Roberts Field,Redmond,OR,Terminal 1 Checkpoint,213
1/25/2025,05:00,RHI,Rhinelander/Oneida County,Rhinelander,WI,MAIN,13
1/25/2025,05:00,RHI,Rhinelander/Oneida County,Rhinelander,WI,RIC Concourse A,316
1/25/2025,05:00,RHI,Rhinelander/Oneida County,Rhinelander,WI,RIC Concourse B,440
1/25/2025,05:00,RIW,Central Wyoming Regional,Riverton,WY,RIW 01,3
1/25/2025,05:00,RKS,Southwest Wyoming Regional,Rock Springs,WY,RKS 01,0
1/25/2025,05:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,361
1/25/2025,05:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,ROA01,183
1/25/2025,05:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,730
1/25/2025,05:00,ROW,Roswell Air Center,Roswell,NM,Checkpoint 1,38
1/25/2025,05:00,RST,Rochester International,Rochester,MN,Main Checkpoint,19
1/25/2025,05:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,146
1/25/2025,05:00,RST,Rochester International,Rochester,MN,Checkpoint B Upper,85
1/25/2025,05:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,176
1/25/2025,05:00,RST,Rochester International,Rochester,MN,Checkpoint C Upper,116
1/25/2025,05:00,RST,Rochester International,Rochester,MN,Checkpoint D Lower,225
1/25/2025,05:00,RST,Rochester International,Rochester,MN,Checkpoint D Upper,152
1/25/2025,05:00,SAF,Santa Fe Municipal,Santa Fe,NM,Checkpoint 1,86
1/25/2025,05:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-2,382
1/25/2025,05:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-3,389
1/25/2025,05:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-5,860
1/25/2025,05:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-6,916
1/25/2025,05:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT01,618
1/25/2025,05:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT02,482
1/25/2025,05:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,336
1/25/2025,05:00,SAW,Marquette Sawyer Regional,Gwinn,MI,Gate,46
1/25/2025,05:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,335
1/25/2025,05:00,SBN,South Bend International,South Bend,IN,A CONC,165
1/25/2025,05:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,101
1/25/2025,05:00,SBY,Salisbury-Ocean City Wicomico Regional,Salisbury,MD,SBY01,54
1/25/2025,05:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,625
1/25/2025,05:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 1,377
1/25/2025,05:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 2,806
1/25/2025,05:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 4,730
1/25/2025,05:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,125
1/25/2025,05:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint D,53
1/25/2025,05:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint F,48
1/25/2025,05:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint A,67
1/25/2025,05:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint B,982
1/25/2025,05:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint D,87
1/25/2025,05:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint F-1,425
1/25/2025,05:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint G,62
1/25/2025,05:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint T1 B Mezzanine,454
1/25/2025,05:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,177
1/25/2025,05:00,SGU,St George Regional,St. George,UT,SGUZ,116
1/25/2025,05:00,SHD,Shenandoah Valley Regional,Weyers Cave,VA,SHD - Checkpoint,16
1/25/2025,05:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,86
1/25/2025,05:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,SIT-01,14
1/25/2025,05:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Terminal A,471
1/25/2025,05:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Terminal B North,432
1/25/2025,05:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,SJTA,25
1/25/2025,05:00,SJU,Luis Munoz Marin International,San Juan,PR,Checkpoint Alpha,493
1/25/2025,05:00,SJU,Luis Munoz Marin International,San Juan,PR,International,37
1/25/2025,05:00,SJU,Luis Munoz Marin International,San Juan,PR,Main,992
1/25/2025,05:00,SLN,Salina Regional,Salina,KS,SLN-1,21
1/25/2025,05:00,SLN,Salina Regional,Salina,KS,Central B,713
1/25/2025,05:00,SLN,Salina Regional,Salina,KS,Terminal A,652
1/25/2025,05:00,SLN,Salina Regional,Salina,KS,CKPT A,666
1/25/2025,05:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,333
1/25/2025,05:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,446
1/25/2025,05:00,SPS,Sheppard AFB/Wichita Falls Municipal,Wichita Falls,TX,SPS01,56
1/25/2025,05:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,240
1/25/2025,05:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-A,347
1/25/2025,05:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-C,547
1/25/2025,05:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-E,413
1/25/2025,05:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-F,234
1/25/2025,05:00,STS,Charles M Schulz - Sonoma County,Santa Rosa,CA,STS01,88
1/25/2025,05:00,SUN,Friedman Memorial,Hailey,ID,SUN-Ckpt,31
1/25/2025,05:00,SWO,Stillwater Regional,Stillwater,OK,Checkpoint 1,48
1/25/2025,05:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,525
1/25/2025,05:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,111
1/25/2025,05:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,445
1/25/2025,05:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,631
1/25/2025,05:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,656
1/25/2025,05:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,450
1/25/2025,05:00,TRI,Tri-Cities,Blountville,TN,TRI-A,91
1/25/2025,05:00,TTN,Trenton Mercer,Mercer,NJ,767,81
1/25/2025,05:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,519
1/25/2025,05:00,TUL,Tulsa International,Tulsa,OK,ACP,243
1/25/2025,05:00,TUL,Tulsa International,Tulsa,OK,BCP,384
1/25/2025,05:00,TVC,Cherry Capital,Traverse City,MI,TVC1,176
1/25/2025,05:00,TWF,Joslin Field/Magic Valley Regional,Twin Falls,ID,TWF-Ckpt,52
1/25/2025,05:00,TXK,Texarkana Regional-Webb Field,Texarkana,AR,TXK01,33
1/25/2025,05:00,TYR,Tyler Pounds Regional,Tyler,TX,TYR01,39
1/25/2025,05:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,213
1/25/2025,05:00,UNV,University Park,University Park,PA,Main Terminal,116
1/25/2025,05:00,VCT,Victoria Regional,Victoria,TX,VCT01,4
1/25/2025,05:00,VLD,Valdosta Regional,Valdosta,GA,VLD-A,74
1/25/2025,05:00,VPS,Eglin AFB/Destin-Ft Walton Beach,Eglin Air Force Base,FL,VPS-A,154
1/25/2025,05:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,315
1/25/2025,05:00,XWA,Williston Basin International,Williston,ND,Main Checkpoint,29
1/25/2025,05:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,223
1/25/2025,05:00,ABI,Abilene Regional,Abilene,TX,ABIA,24
1/25/2025,05:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,387
1/25/2025,05:00,ABY,Southwest Georgia Regional,Albany,GA,ABY-A,30
1/25/2025,05:00,ACK,Nantucket Memorial,Nantucket,MA,Main Terminal - 1,5
1/25/2025,05:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,ACV01,77
1/25/2025,05:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,67
1/25/2025,05:00,ADQ,Kodiak,Kodiak,AK,Main Terminal,48
1/25/2025,05:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,105
1/25/2025,05:00,ALB,Albany International,Albany,NY,Main Checkpoint,290
1/25/2025,05:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,48
1/25/2025,05:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,197
1/25/2025,05:00,AOO,Altoona/Blair County,Martinsburg,PA,AOO-01,8
1/25/2025,05:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,199
1/25/2025,05:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,916
1/25/2025,05:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Departure Checkpoint,799
1/25/2025,05:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Lower North Checkpoint,612
1/25/2025,05:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,New T North Checkpoint,418
1/25/2025,05:00,ATW,Appleton International,Appleton,WI,Checkpoint,253
1/25/2025,05:00,AUG,Augusta State,Augusta,ME,Gate 1,0
1/25/2025,05:00,AUG,Augusta State,Augusta,ME,AUS01,619
1/25/2025,05:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02E,230
1/25/2025,05:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02W,558
1/25/2025,05:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,120
1/25/2025,05:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,70
1/25/2025,05:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,10
1/25/2025,05:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,449
1/25/2025,05:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,254
1/25/2025,05:00,BHB,Hancock County/Bar Harbor,Trenton,ME,Gate 1,3
1/25/2025,05:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,385
1/25/2025,05:00,BIL,Billings Logan International,Billings,MT,BILM,132
1/25/2025,05:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,76
1/25/2025,05:00,BJI,Bemidji Regional,Bemidji,MN,Gate,16
1/25/2025,05:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,1
1/25/2025,05:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,736
1/25/2025,05:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,440
1/25/2025,05:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,408
1/25/2025,05:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,696
1/25/2025,05:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,19
1/25/2025,06:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,78
1/25/2025,06:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,127
1/25/2025,06:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,420
1/25/2025,06:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,401
1/25/2025,06:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,228
1/25/2025,06:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,230
1/25/2025,06:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,739
1/25/2025,06:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,501
1/25/2025,06:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,624
1/25/2025,06:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,83
1/25/2025,06:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,144
1/25/2025,06:00,CAK,Akron-Canton Regional,North Canton,OH,Main,54
1/25/2025,06:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,116
1/25/2025,06:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,41
1/25/2025,06:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,384
1/25/2025,06:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,203
1/25/2025,06:00,CIU,Chippewa County International,Kincheloe,MI,CIU1,17
1/25/2025,06:00,CKB,North Central West Virginia,Bridgeport,WV,CKB01,3
1/25/2025,06:00,CKB,North Central West Virginia,Bridgeport,WV,Central,298
1/25/2025,06:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,615
1/25/2025,06:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,558
1/25/2025,06:00,CLE,Cleveland-Hopkins International,Cleveland,OH,A Checkpoint,886
1/25/2025,06:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,580
1/25/2025,06:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 3,316
1/25/2025,06:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,532
1/25/2025,06:00,CLT,Charlotte/Douglas International,Charlotte,NC,B,412
1/25/2025,06:00,CMH,John Glenn Columbus International,Columbus,OH,C,209
1/25/2025,06:00,CMI,University Of Illinois/Willard,Savoy,IL,Checkpoint A,25
1/25/2025,06:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,328
1/25/2025,06:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,70
1/25/2025,06:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,28
1/25/2025,06:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,64
1/25/2025,06:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,34
1/25/2025,06:00,CWA,Central Wisconsin,Mosinee,WI,Checkpoint,36
1/25/2025,06:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,757
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,Main,132
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,338
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,South Checkpoint,555
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,A12,138
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,A20,175
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,A21,206
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,A35,141
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,B30,226
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,B9,333
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,C10,70
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,C11,183
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,C21,316
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,D18,205
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,D22,115
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,D30,427
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,E16,169
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,E18,416
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,E33,199
1/25/2025,06:00,DAY,James M Cox Dayton International,Dayton,OH,E8,205
1/25/2025,06:00,DIK,Dickinson/Theodore Roosevelt Regional,Dickinson,ND,Gate,14
1/25/2025,06:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,44
1/25/2025,06:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,68
1/25/2025,06:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),452
1/25/2025,06:00,DSM,Des Moines International,Des Moines,IA,Blue-1,349
1/25/2025,06:00,DSM,Des Moines International,Des Moines,IA,Blue-2,510
1/25/2025,06:00,DSM,Des Moines International,Des Moines,IA,Red 1,690
1/25/2025,06:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,614
1/25/2025,06:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,328
1/25/2025,06:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 5,244
1/25/2025,06:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 6,150
1/25/2025,06:00,DUJ,Dubois Regional,Falls Creek,PA,DUJ-01,3
1/25/2025,06:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,166
1/25/2025,06:00,EGE,Eagle County Regional,Eagle,CO,Checkpoint,115
1/25/2025,06:00,EKO,Elko Regional,Elko,NV,Checkpoint 1,27
1/25/2025,06:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,380
1/25/2025,06:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,83
1/25/2025,06:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,0
1/25/2025,06:00,EVV,Evansville Regional,Evansville,IN,CKPT-B1,281
1/25/2025,06:00,EVV,Evansville Regional,Evansville,IN,CKPT-B2,136
1/25/2025,06:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,68
1/25/2025,06:00,EYW,Key West International,Key West,FL,EYW Checkpoint,95
