Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
1/18/2024,11:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. B Checkpoint,158
1/18/2024,11:00,OTZ,Ralph Wien Memorial,Kotzebue,AK,OTZ-01,21
1/18/2024,11:00,PBI,Palm Beach International,West Palm Beach,FL,PBI A/B,536
1/18/2024,11:00,PBI,Palm Beach International,West Palm Beach,FL,PBI C,940
1/18/2024,11:00,PBI,Palm Beach International,West Palm Beach,FL,PDX A/B/C,276
1/18/2024,11:00,PBI,Palm Beach International,West Palm Beach,FL,PDX D/E,894
1/18/2024,11:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,143
1/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,6
1/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,A East,163
1/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,44
1/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint B,255
1/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint C,147
1/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint D\E,668
1/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint F,83
1/18/2024,11:00,PHF,Newport News/Williamsburg International,Newport News,VA,T-4 A,493
1/18/2024,11:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,524
1/18/2024,11:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,610
1/18/2024,11:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,636
1/18/2024,11:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,PIE A,180
1/18/2024,11:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,PIE B,150
1/18/2024,11:00,PIT,Pittsburgh International,Pittsburgh,PA,Main Checkpoint,423
1/18/2024,11:00,PNS,Pensacola International,Pensacola,FL,PNS-A,123
1/18/2024,11:00,PSC,Tri-Cities,Pasco,WA,PSC Main,134
1/18/2024,11:00,PSM,Portsmouth International at Pease,Portsmouth,NH,Gate 1,0
1/18/2024,11:00,PSP,Palm Springs International,Palm Springs,CA,PSP01,781
1/18/2024,11:00,PUB,Pueblo Memorial,Pueblo,CO,PUBZ,6
1/18/2024,11:00,PUW,Pullman/Moscow Regional,Pullman,WA,PUW Main,52
1/18/2024,11:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,221
1/18/2024,11:00,PVU,Provo Municipal,Utah County,UT,Checkpoint 1,143
1/18/2024,11:00,PWM,Portland International Jetport,Portland,ME,Terminal 2,185
1/18/2024,11:00,RAP,Rapid City Regional,Rapid City,SD,1,106
1/18/2024,11:00,RDM,Roberts Field,Redmond,OR,RDMZ,156
1/18/2024,11:00,RDM,Roberts Field,Redmond,OR,Terminal 1 Checkpoint,288
1/18/2024,11:00,RDM,Roberts Field,Redmond,OR,Terminal 2 Checkpoint,528
1/18/2024,11:00,RFD,Chicago/Rockford International,Rockford,IL,Checkpoint A,24
1/18/2024,11:00,RFD,Chicago/Rockford International,Rockford,IL,RIC Concourse A,28
1/18/2024,11:00,RFD,Chicago/Rockford International,Rockford,IL,RIC Concourse B,152
1/18/2024,11:00,RKD,Knox County Regional,Rockland,ME,Gate 1,5
1/18/2024,11:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,602
1/18/2024,11:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,ROA01,18
1/18/2024,11:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,293
1/18/2024,11:00,ROW,Roswell Air Center,Roswell,NM,Checkpoint 1,47
1/18/2024,11:00,RST,Rochester International,Rochester,MN,Main Checkpoint,59
1/18/2024,11:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,542
1/18/2024,11:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,308
1/18/2024,11:00,RSW,Southwest Florida International,Fort Myers,FL,Checkpoint C Upper,193
1/18/2024,11:00,RSW,Southwest Florida International,Fort Myers,FL,Checkpoint D Lower,311
1/18/2024,11:00,RSW,Southwest Florida International,Fort Myers,FL,Checkpoint D Upper,225
1/18/2024,11:00,RUT,Rutland - Southern Vermont Regional,North Clarendon,VT,SFB-A,2
1/18/2024,11:00,SAF,Santa Fe Municipal,Santa Fe,NM,Checkpoint 1,41
1/18/2024,11:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-2,308
1/18/2024,11:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-3,502
1/18/2024,11:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-5,493
1/18/2024,11:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-6,698
1/18/2024,11:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT01,790
1/18/2024,11:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT02,255
1/18/2024,11:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,108
1/18/2024,11:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,145
1/18/2024,11:00,SBD,San Bernardino International,San Bernardino,CA,Checkpoint 1,49
1/18/2024,11:00,SBN,South Bend International,South Bend,IN,A CONC,64
1/18/2024,11:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,201
1/18/2024,11:00,SBY,Salisbury-Ocean City Wicomico Regional,Salisbury,MD,SBY01,7
1/18/2024,11:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,427
1/18/2024,11:00,SDY,Sidney-Richland Regional,Sidney,MT,Checkpoint 1,2
1/18/2024,11:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP IAF,114
1/18/2024,11:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP 1,279
1/18/2024,11:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP 2,651
1/18/2024,11:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP 3,442
1/18/2024,11:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP 4,617
1/18/2024,11:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP 5,314
1/18/2024,11:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,205
1/18/2024,11:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint D,45
1/18/2024,11:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint F,45
1/18/2024,11:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint A,533
1/18/2024,11:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint B,633
1/18/2024,11:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint D,796
1/18/2024,11:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint G,464
1/18/2024,11:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,138
1/18/2024,11:00,SGU,St George Regional,St. George,UT,SGUZ,49
1/18/2024,11:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,102
1/18/2024,11:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,SIT-01,8
1/18/2024,11:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Terminal A,467
1/18/2024,11:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Terminal B North,517
1/18/2024,11:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Checkpoint Alpha,348
1/18/2024,11:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Checkpoint BC,968
1/18/2024,11:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,International,104
1/18/2024,11:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Central B,678
1/18/2024,11:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Terminal A,238
1/18/2024,11:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,CKPT A,490
1/18/2024,11:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,347
1/18/2024,11:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,277
1/18/2024,11:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,376
1/18/2024,11:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-A,349
1/18/2024,11:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-C,89
1/18/2024,11:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-E,283
1/18/2024,11:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-F,157
1/18/2024,11:00,STS,Charles M Schulz - Sonoma County,Santa Rosa,CA,STS01,22
1/18/2024,11:00,STT,Cyril E King,St Thomas,VI,STT B,355
1/18/2024,11:00,STX,Henry E Rohlsen,Christiansted,VI,STX-B,32
1/18/2024,11:00,SUN,Friedman Memorial,Hailey,ID,SUN-Ckpt,36
1/18/2024,11:00,SWF,New York Stewart International,New Windor,NY,Main Checkpoint,20
1/18/2024,11:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,187
1/18/2024,11:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,67
1/18/2024,11:00,TPA,Tampa International,Tampa,FL,TPA A,433
1/18/2024,11:00,TPA,Tampa International,Tampa,FL,TPA C,264
1/18/2024,11:00,TPA,Tampa International,Tampa,FL,TPA E,490
1/18/2024,11:00,TPA,Tampa International,Tampa,FL,TPA F,403
1/18/2024,11:00,TRI,Tri-Cities,Blountville,TN,TRI-A,6
1/18/2024,11:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,314
1/18/2024,11:00,TUL,Tulsa International,Tulsa,OK,ACP,302
1/18/2024,11:00,TUL,Tulsa International,Tulsa,OK,BCP,150
1/18/2024,11:00,TVC,Cherry Capital,Traverse City,MI,TVC1,81
1/18/2024,11:00,TVF,Thief River Falls Regional,Thief River Falls,MN,Checkpoint,11
1/18/2024,11:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,215
1/18/2024,11:00,UNV,University Park,University Park,PA,Main Terminal,51
1/18/2024,11:00,UNV,University Park,University Park,PA,VPS-A,81
1/18/2024,11:00,UNV,University Park,University Park,PA,VPS-C,37
1/18/2024,11:00,WRG,Wrangell,Wrangell,AK,WRG-01,12
1/18/2024,11:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,233
1/18/2024,11:00,XWA,Williston Basin International,Williston,ND,Main Checkpoint,1
1/18/2024,11:00,YAK,Yakutat,Yakutat,AK,YAK-01,4
1/18/2024,11:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,47
1/18/2024,11:00,ABI,Abilene Regional,Abilene,TX,ABIA,0
1/18/2024,11:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,487
1/18/2024,11:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,ACV01,21
1/18/2024,11:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,116
1/18/2024,11:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,46
1/18/2024,11:00,ALB,Albany International,Albany,NY,Main Checkpoint,149
1/18/2024,11:00,ALO,Waterloo Regional,Waterloo,IA,ALO Passenger,23
1/18/2024,11:00,ALW,Walla Walla Regional,Walla Walla,WA,ALW Main,22
1/18/2024,11:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,42
1/18/2024,11:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,400
1/18/2024,11:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,176
1/18/2024,11:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,252
1/18/2024,11:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Departure Checkpoint,327
1/18/2024,11:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Lower North Checkpoint,227
1/18/2024,11:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Main Checkpoint,628
1/18/2024,11:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,New T North Checkpoint,515
1/18/2024,12:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Private Terminal,2
1/18/2024,12:00,ATW,Appleton International,Appleton,WI,Checkpoint,17
1/18/2024,12:00,ATW,Appleton International,Appleton,WI,AUS01,884
1/18/2024,12:00,ATW,Appleton International,Appleton,WI,AUS02E,385
1/18/2024,12:00,ATW,Appleton International,Appleton,WI,AUS02W,254
1/18/2024,12:00,ATW,Appleton International,Appleton,WI,AUS03,164
1/18/2024,12:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,237
1/18/2024,12:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,14
1/18/2024,12:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,32
1/18/2024,12:00,BDL,Bradley International,Windsor Locks,CT,A1,380
1/18/2024,12:00,BET,Bethel,Bethel,AK,BET-01,63
1/18/2024,12:00,BFL,Meadows Field,Bakersfield,CA,BFL01,59
1/18/2024,12:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,0
1/18/2024,12:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,244
1/18/2024,12:00,BIL,Billings Logan International,Billings,MT,BILM,177
1/18/2024,12:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,96
1/18/2024,12:00,BLI,Bellingham International,Bellingham,WA,BLIZ,99
1/18/2024,12:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,3
1/18/2024,12:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,599
1/18/2024,12:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,660
1/18/2024,12:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,311
1/18/2024,12:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,515
1/18/2024,12:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,546
1/18/2024,12:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E2,121
1/18/2024,12:00,BQK,Brunswick Golden Isles,Brunswick,GA,Gate,60
1/18/2024,12:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,75
1/18/2024,12:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,107
1/18/2024,12:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,304
1/18/2024,12:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,272
1/18/2024,12:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,140
1/18/2024,12:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,200
1/18/2024,12:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,534
1/18/2024,12:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,225
1/18/2024,12:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,381
1/18/2024,12:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,324
1/18/2024,12:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,58
1/18/2024,12:00,CAK,Akron-Canton Regional,North Canton,OH,Main,155
1/18/2024,12:00,CDC,Cedar City Regional,Cedar City,UT,Screening Checkpoint,17
1/18/2024,12:00,CDV,Merle K (Mudhole) Smith,Cordova,AK,Checkpoint CDV-01,13
1/18/2024,12:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,183
1/18/2024,12:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,53
1/18/2024,12:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,488
1/18/2024,12:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,118
1/18/2024,12:00,CKB,North Central West Virginia,Bridgeport,WV,CKB01,14
1/18/2024,12:00,CKB,North Central West Virginia,Bridgeport,WV,Central,484
1/18/2024,12:00,CKB,North Central West Virginia,Bridgeport,WV,South,693
1/18/2024,12:00,CKB,North Central West Virginia,Bridgeport,WV,C Checkpoint,704
1/18/2024,12:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,515
1/18/2024,12:00,CLT,Charlotte/Douglas International,Charlotte,NC,E Checkpoint,409
1/18/2024,12:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,95
1/18/2024,12:00,CMH,John Glenn Columbus International,Columbus,OH,B,242
1/18/2024,12:00,CMH,John Glenn Columbus International,Columbus,OH,C,169
1/18/2024,12:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,212
1/18/2024,12:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,31
1/18/2024,12:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,50
1/18/2024,12:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,2
1/18/2024,12:00,CSG,Columbus,Columbus,GA,CSG-A,40
1/18/2024,12:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,575
1/18/2024,12:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,828
1/18/2024,12:00,DAY,James M Cox Dayton International,Dayton,OH,Main,143
1/18/2024,12:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,127
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,720
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,563
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,A Bridge,280
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,A12,75
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,A21,342
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,A35,97
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,B30,118
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,B9,152
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,C10,139
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,C21,542
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,D18,178
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,D22,81
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,D30,183
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,E16,189
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,E18,262
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,E33,106
1/18/2024,12:00,DCA,Ronald Reagan Washington National,Arlington,VA,E8,275
1/18/2024,12:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,4
1/18/2024,12:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,70
1/18/2024,12:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),373
1/18/2024,12:00,DSM,Des Moines International,Des Moines,IA,Blue-1,430
1/18/2024,12:00,DSM,Des Moines International,Des Moines,IA,Blue-2,394
1/18/2024,12:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 1,197
1/18/2024,12:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,193
1/18/2024,12:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,267
1/18/2024,12:00,DUJ,Dubois Regional,Falls Creek,PA,DUJ-01,4
1/18/2024,12:00,EAT,Pangborn Memorial,East Wenatchee,WA,EAT Main,48
1/18/2024,12:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,147
1/18/2024,12:00,EGE,Eagle County Regional,Eagle,CO,Checkpoint,342
1/18/2024,12:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,297
1/18/2024,12:00,ERI,Erie International/Tom Ridge Field,Erie,PA,Main Terminal,42
1/18/2024,12:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,400
1/18/2024,12:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,94
1/18/2024,12:00,EVV,Evansville Regional,Evansville,IN,CKPT-B1,197
1/18/2024,12:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,33
1/18/2024,12:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,74
1/18/2024,12:00,EYW,Key West International,Key West,FL,EYW Checkpoint,270
1/18/2024,12:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,82
1/18/2024,12:00,FAR,Hector International,Fargo,ND,Gate,141
1/18/2024,12:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,120
1/18/2024,12:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,38
1/18/2024,12:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,FLG01,30
1/18/2024,12:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,T1 Checkpoint,879
1/18/2024,12:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,T2 Checkpoint,504
1/18/2024,12:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,411
1/18/2024,12:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,407
1/18/2024,12:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,547
1/18/2024,12:00,FNT,Bishop International,Flint,MI,AOO-01,6
1/18/2024,12:00,FSD,Joe Foss Field,Sioux Falls,SD,Gate,339
1/18/2024,12:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,39
1/18/2024,12:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEG-A/B,674
1/18/2024,12:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEGC,139
1/18/2024,12:00,GGG,East Texas Regional,Longview,TX,GGGA,13
1/18/2024,12:00,GGW,Wokal Field/Glasgow-Valley County,Glasgow,MT,Checkpoint 1,2
1/18/2024,12:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,92
1/18/2024,12:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,2
1/18/2024,12:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,98
1/18/2024,12:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,23
1/18/2024,12:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse A,34
1/18/2024,12:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse B,44
1/18/2024,12:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,462
1/18/2024,12:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,5
1/18/2024,12:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,112
1/18/2024,12:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,125
1/18/2024,12:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,232
1/18/2024,12:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,22
1/18/2024,12:00,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,GUC1,21
1/18/2024,12:00,GUM,Guam International,Tamuning,GU,GUM01,146
1/18/2024,12:00,HDN,Yampa Valley,Hayden,CO,HDN A,156
1/18/2024,12:00,HLN,Helena Regional,Helena,MT,HLNZ,59
1/18/2024,12:00,HLN,Helena Regional,Helena,MT,HNL03,484
1/18/2024,12:00,HLN,Helena Regional,Helena,MT,HNL04,321
1/18/2024,12:00,HNL,Daniel K Inouye International,Honolulu,HI,HNL05,77
1/18/2024,12:00,HNL,Daniel K Inouye International,Honolulu,HI,Makai,383
1/18/2024,12:00,HNL,Daniel K Inouye International,Honolulu,HI,Mauka,300
1/18/2024,12:00,HOU,William P Hobby,Houston,TX,CENTRAL,856
1/18/2024,12:00,HPN,Westchester County,White Plains,NY,Main Terminal,252
1/18/2024,12:00,HRL,Valley International,Harlingen,TX,HRL01,57
1/18/2024,12:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,137
1/18/2024,12:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,58
1/18/2024,12:00,HXD,Hilton Head,Hilton Head Island,SC,Gate,53
1/18/2024,12:00,HXD,Hilton Head,Hilton Head Island,SC,East Mezzanine,426
1/18/2024,12:00,HXD,Hilton Head,Hilton Head Island,SC,Employee Checkpoint,138
1/18/2024,12:00,HXD,Hilton Head,Hilton Head Island,SC,Passenger Screening Area: PreCheck,263
1/18/2024,12:00,HXD,Hilton Head,Hilton Head Island,SC,West Mezzanine,134
1/18/2024,12:00,HXD,Hilton Head,Hilton Head Island,SC,10/AN Terminal,491
1/18/2024,12:00,HXD,Hilton Head,Hilton Head Island,SC,12/AS Terminal,347
1/18/2024,12:00,HXD,Hilton Head,Hilton Head Island,SC,20/B Terminal,216
